sensor_type,device_type,timestamps,x,y,z
linear_acceleration,smartphone,6211166471000.0,0.2440999895,0.45350000259999995,-0.9520999789
linear_acceleration,smartphone,6212166471000.0,1.4329999690000002,0.5541999935999999,0.4599999785
linear_acceleration,smartphone,6213166471000.0,-0.1454999894,-0.6528999805,0.18629999460000002
linear_acceleration,smartphone,6214166471000.0,0.8924999833,-0.1425999999,-1.563699961
linear_acceleration,smartphone,6215166471000.0,-1.4029999969999998,-0.5376999974000001,-2.838799953
linear_acceleration,smartphone,6216166471000.0,-2.768100023,-3.733199835,1.397599936
linear_acceleration,smartphone,6217166471000.0,1.758099914,1.298200011,-0.8136000037000001
linear_acceleration,smartphone,6218166471000.0,3.532399893,0.5654999614,-3.8534998889999996
linear_acceleration,smartphone,6219166471000.0,1.904399991,-1.51789999,-2.005599976
linear_acceleration,smartphone,6220166471000.0,-1.6610000130000002,0.12439999730000001,1.859099984
linear_acceleration,smartphone,6221166471000.0,0.4704999924,-0.01889999956,-1.051699996
linear_acceleration,smartphone,6222166471000.0,-0.756099999,0.341899991,1.7656999830000002
linear_acceleration,smartphone,6223166471000.0,-1.215600014,0.4095999897,-0.20889998969999998
linear_acceleration,smartphone,6224166471000.0,-1.095999956,1.085299969,-0.016599999740000003
linear_acceleration,smartphone,6225166471000.0,-0.3251999915,-0.6119999886,1.60679996
linear_acceleration,smartphone,6226166471000.0,-1.282400012,0.06489999592000001,-1.057899952
linear_acceleration,smartphone,6227166471000.0,-7.094299792999999,2.16779995,6.558399677000001
linear_acceleration,smartphone,6228166471000.0,-0.2113999873,0.7224000096,-2.673099995
linear_acceleration,smartphone,6229166471000.0,1.379400015,-0.35420000549999997,-1.611599922
linear_acceleration,smartphone,6230166471000.0,-4.185299873,-0.01819999889,1.4383999109999999
linear_acceleration,smartphone,6231166471000.0,-1.1796,-1.49819994,3.0799000260000002
linear_acceleration,smartphone,6232166471000.0,0.5963999629,1.143899918,-0.11889999359999999
linear_acceleration,smartphone,6233166471000.0,3.179100037,1.8197999,-2.280499935
linear_acceleration,smartphone,6234166471000.0,2.025399923,-0.601000011,0.7943999767000001
linear_acceleration,smartphone,6235166471000.0,-0.2786000073,-0.4995999932,0.3307999969
linear_acceleration,smartphone,6236166471000.0,1.432399988,0.19679999350000002,-1.3039000029999999
linear_acceleration,smartphone,6237166471000.0,-0.9203999639,0.9900999665000001,0.6656000018
linear_acceleration,smartphone,6238166471000.0,-1.013999939,1.069499969,0.5370999575
linear_acceleration,smartphone,6239166471000.0,-0.9689999819,1.111400008,-3.232199907
linear_acceleration,smartphone,6240166471000.0,0.1165999994,0.7477999926000001,-2.9210999010000003
linear_acceleration,smartphone,6241166471000.0,-1.1654000279999999,0.601000011,-1.309599996
linear_acceleration,smartphone,6242166471000.0,-2.128900051,-1.19419992,10.08010006
linear_acceleration,smartphone,6243166471000.0,1.028999925,-0.049199998380000005,0.0038999998940000002
linear_acceleration,smartphone,6244166471000.0,3.10469985,-0.6631000042,0.5332999825
linear_acceleration,smartphone,6245166471000.0,1.175999999,2.019199848,-4.507499695
linear_acceleration,smartphone,6246166471000.0,-0.3048999906,0.2872000039,-0.1226999983
linear_acceleration,smartphone,6247166471000.0,0.7346000075,-0.47450000049999996,1.716899991
linear_acceleration,smartphone,6248166471000.0,-1.2840999359999998,1.717000008,-1.4557999369999999
linear_acceleration,smartphone,6249166471000.0,-0.037000000479999996,0.4781999886,-2.310199976
linear_acceleration,smartphone,6250166471000.0,0.325699985,0.7619000077,-2.2997000219999997
linear_acceleration,smartphone,6251166471000.0,-1.326399922,-1.434899926,3.8854999539999997
linear_acceleration,smartphone,6252166471000.0,0.5175999999,0.8491999507,1.284399986
linear_acceleration,smartphone,6253166471000.0,0.4370999932,0.648999989,-2.649399996
linear_acceleration,smartphone,6254166471000.0,0.4667999744,-1.1852999929999999,-0.7109999656999999
linear_acceleration,smartphone,6255166471000.0,0.611899972,-2.7512998580000003,5.017999649
linear_acceleration,smartphone,6256166471000.0,-0.57099998,0.07009999454,1.685199976
linear_acceleration,smartphone,6257166471000.0,-0.8417999744,0.4763999879,-1.808999896
linear_acceleration,smartphone,6258166471000.0,-0.855799973,0.6723999976999999,-0.8453999758
linear_acceleration,smartphone,6259166471000.0,-0.37009999159999996,-2.024100065,3.50090003
linear_acceleration,smartphone,6260166471000.0,-0.1535999924,-0.2931999862,3.620399952
linear_acceleration,smartphone,6261166471000.0,0.6301000118,1.175899982,-3.0797998910000004
linear_acceleration,smartphone,6262166471000.0,0.7795000076,0.8571999669,-2.367199898
linear_acceleration,smartphone,6263166471000.0,1.270799994,-1.324499965,2.086499929
linear_acceleration,smartphone,6264166471000.0,-0.17749999460000002,0.01779999956,0.08489999919999999
linear_acceleration,smartphone,6265166471000.0,0.19969999789999998,0.3862999976,-2.225800037
linear_acceleration,smartphone,6266166471000.0,0.10949999839999999,-0.4910999835,-1.251299977
linear_acceleration,smartphone,6267166471000.0,0.4356999993,-0.2296999991,-0.8168999553
linear_acceleration,smartphone,6268166471000.0,-0.13939999039999998,0.17249999940000002,3.307299852
linear_acceleration,smartphone,6269166471000.0,1.6414999959999999,-0.1454999894,-1.149699926
linear_acceleration,smartphone,6270166471000.0,0.2542999983,0.7737999557999999,-2.465399981
linear_acceleration,smartphone,6271166471000.0,0.3184999824,-1.076900005,2.996500015
linear_acceleration,smartphone,6272166471000.0,-1.203299999,0.4917999804,-0.00829999987
linear_acceleration,smartphone,6273166471000.0,-0.7306999564,0.8794999719,-1.772099972
linear_acceleration,smartphone,6274166471000.0,0.09409999847000002,0.2789999843,-2.635200024
linear_acceleration,smartphone,6275166471000.0,0.9070000051999999,-0.1271999925,-0.9817999601
linear_acceleration,smartphone,6276166471000.0,-0.6953999996,-0.07880000025,2.823599815
linear_acceleration,smartphone,6277166471000.0,1.300599933,-1.06309998,0.806400001
linear_acceleration,smartphone,6278166471000.0,1.145099998,1.323699951,-2.2714998719999997
linear_acceleration,smartphone,6279166471000.0,0.36479997630000005,-0.3400000036,-1.055199981
linear_acceleration,smartphone,6280166471000.0,0.5849999785,-2.7210998539999998,4.045099735
linear_acceleration,smartphone,6281166471000.0,-1.146600008,0.491599977,0.5370000005
linear_acceleration,smartphone,6282166471000.0,-1.4962999819999998,1.04189992,-1.964299917
linear_acceleration,smartphone,6283166471000.0,0.4472000003,0.5026999712,-3.292299986
linear_acceleration,smartphone,6284166471000.0,-0.4704999924,-0.04739999771000001,-0.6771999598
linear_acceleration,smartphone,6285166471000.0,0.0215999987,-0.36589998009999997,4.376399994
linear_acceleration,smartphone,6286166471000.0,1.123099923,0.00139999995,1.339100003
linear_acceleration,smartphone,6287166471000.0,0.6297000051,1.553900003,-3.645499945
linear_acceleration,smartphone,6288166471000.0,-0.2160999924,-0.7475999594,1.437299967
linear_acceleration,smartphone,6289166471000.0,0.7033999562000001,-0.978399992,-0.39029997590000004
linear_acceleration,smartphone,6290166471000.0,-0.8234999776,0.48249998689999996,-0.08449999988
linear_acceleration,smartphone,6291166471000.0,-1.105599999,0.9133999944,-2.3959000109999997
linear_acceleration,smartphone,6292166471000.0,0.6441999674000001,0.2958000004,-1.311699986
linear_acceleration,smartphone,6293166471000.0,-1.23879993,-1.268299937,5.207399845
linear_acceleration,smartphone,6294166471000.0,0.9697999954000001,-1.156700015,3.0365998739999998
linear_acceleration,smartphone,6295166471000.0,1.611199975,0.4982999861,-3.0674998760000003
linear_acceleration,smartphone,6296166471000.0,-0.1888999939,1.4457999469999998,-1.199399948
linear_acceleration,smartphone,6297166471000.0,0.7022999525,0.1005999967,2.08949995
linear_acceleration,smartphone,6298166471000.0,-1.044399977,0.22679999469999998,1.667400002
linear_acceleration,smartphone,6299166471000.0,-1.766299963,1.333999991,-0.02199999988
linear_acceleration,smartphone,6300166471000.0,0.07099999487000001,1.086199999,-2.300499916
linear_acceleration,smartphone,6301166471000.0,0.7971999645000001,0.4310999811,-2.58739996
linear_acceleration,smartphone,6302166471000.0,0.36869999770000006,-1.091099977,5.94329977
linear_acceleration,smartphone,6303166471000.0,1.80369997,-0.46439999340000004,-0.9710999726999999
linear_acceleration,smartphone,6304166471000.0,0.5254999995,0.2201000005,-2.7933998110000005
linear_acceleration,smartphone,6305166471000.0,0.768599987,-1.340099931,1.8029999730000001
linear_acceleration,smartphone,6306166471000.0,-0.5206999779,-0.8992999792,-0.3208000064
linear_acceleration,smartphone,6307166471000.0,-0.6484999657,0.25740000609999997,0.17579999570000002
linear_acceleration,smartphone,6308166471000.0,-0.6838999987000001,0.7655000090999999,-3.243399858
linear_acceleration,smartphone,6309166471000.0,0.8926999568999999,0.005099999718,-1.333499908
linear_acceleration,smartphone,6310166471000.0,-0.6147999763,-1.965299964,4.747499943
linear_acceleration,smartphone,6311166471000.0,1.74029994,0.2048999965,3.7147998810000002
linear_acceleration,smartphone,6312166471000.0,0.3628000021,0.1920999885,-0.011699999679999998
linear_acceleration,smartphone,6313166471000.0,-0.538500011,0.27789998050000003,-3.2878999710000003
linear_acceleration,smartphone,6314166471000.0,0.0903000012,-1.06309998,1.9263999459999999
linear_acceleration,smartphone,6315166471000.0,-0.20049999649999997,-0.6096999645000001,1.665799975
linear_acceleration,smartphone,6316166471000.0,-1.074100018,1.354799986,-0.6848999858
linear_acceleration,smartphone,6317166471000.0,-0.6890000104999999,0.4095999897,-0.4794999957
linear_acceleration,smartphone,6318166471000.0,0.2667999864,-0.6046000122999999,-0.9987999797
linear_acceleration,smartphone,6319166471000.0,0.9391999840999999,0.2078000009,3.547999859
linear_acceleration,smartphone,6320166471000.0,1.674499989,0.24009999629999998,-0.8678999543000001
linear_acceleration,smartphone,6321166471000.0,0.8127999901999999,1.0673999790000002,-3.4300999639999996
linear_acceleration,smartphone,6322166471000.0,-0.2682999969,0.02209999971,-1.1320999859999998
linear_acceleration,smartphone,6323166471000.0,1.3428999190000002,-1.7207999230000002,2.0320999619999998
linear_acceleration,smartphone,6324166471000.0,-1.58739996,-0.110999994,3.949899912
linear_acceleration,smartphone,6325166471000.0,-0.5318999887,0.3789999783,-0.5151999593
linear_acceleration,smartphone,6326166471000.0,-0.4565999806,1.055500031,-3.116099834
linear_acceleration,smartphone,6327166471000.0,0.26789999010000004,0.28579998019999997,-2.456199884
linear_acceleration,smartphone,6328166471000.0,-0.9346999526,-1.174600005,0.07970000058
linear_acceleration,smartphone,6329166471000.0,0.9111999868999999,-0.8917999864,4.703999996
linear_acceleration,smartphone,6330166471000.0,1.82249999,0.77700001,0.01970000006
linear_acceleration,smartphone,6331166471000.0,0.5748000145000001,1.162500024,-2.42599988
linear_acceleration,smartphone,6332166471000.0,-0.059000000360000006,-0.4037999809,-1.018199921
linear_acceleration,smartphone,6333166471000.0,1.377599955,-2.4247000219999997,1.917599916
linear_acceleration,smartphone,6334166471000.0,-0.4499000013,0.9095000029000001,1.089900017
linear_acceleration,smartphone,6335166471000.0,0.24289999899999998,-0.06069999932999999,-1.013199925
linear_acceleration,smartphone,6336166471000.0,0.41419997810000003,0.1982999891,-2.141000032
linear_acceleration,smartphone,6337166471000.0,0.26379999519999997,-2.282299995,3.73119998
linear_acceleration,smartphone,6338166471000.0,0.6475999951,-0.4429999888,2.3276999
linear_acceleration,smartphone,6339166471000.0,0.9642999768000001,0.8781999946,-1.323199987
linear_acceleration,smartphone,6340166471000.0,0.7076999545,0.3271999955,-2.211699963
linear_acceleration,smartphone,6341166471000.0,1.051900029,0.2700999975,0.2583999932
linear_acceleration,smartphone,6342166471000.0,-1.16989994,-0.03940000013,2.0954999919999997
linear_acceleration,smartphone,6343166471000.0,-0.9576999545,-0.2992999852,-1.8671
linear_acceleration,smartphone,6344166471000.0,0.3273999989,0.34919998049999995,-1.661799908
linear_acceleration,smartphone,6345166471000.0,-0.04529999942,-0.7604999542,-0.3362999856
linear_acceleration,smartphone,6346166471000.0,0.122299999,-1.355700016,5.754499912000001
linear_acceleration,smartphone,6347166471000.0,0.5127999783,-0.43770000340000004,0.4903999865
linear_acceleration,smartphone,6348166471000.0,0.290199995,0.6771000028,-3.4366998669999997
linear_acceleration,smartphone,6349166471000.0,-0.3554999828,-0.7985999584000001,3.364599943
linear_acceleration,smartphone,6350166471000.0,-1.156399965,0.028199998660000003,2.632699966
linear_acceleration,smartphone,6351166471000.0,0.15739999710000002,-0.04829999803999999,-1.122099996
linear_acceleration,smartphone,6352166471000.0,-1.692600012,-1.330500007,0.8520999551
linear_acceleration,smartphone,6353166471000.0,0.2922999859,-1.006500006,3.38380003
linear_acceleration,smartphone,6354166471000.0,1.3932999369999999,0.7942000031,-3.090499878
linear_acceleration,smartphone,6355166471000.0,-0.5550999641,-0.1336999983,1.00909996
linear_acceleration,smartphone,6356166471000.0,1.411099911,-0.5430999994,0.2542999983
linear_acceleration,smartphone,6357166471000.0,-2.6915998460000004,-0.07090000062999999,4.455800056
linear_acceleration,smartphone,6358166471000.0,-1.0153999329999999,1.176100016,-3.7627999780000003
linear_acceleration,smartphone,6359166471000.0,0.2818999887,0.5275999903999999,-2.338000059
linear_acceleration,smartphone,6360166471000.0,-0.3386999965,-1.629299998,1.9794999359999998
linear_acceleration,smartphone,6361166471000.0,-1.267499924,-0.4393000007,5.543699741
linear_acceleration,smartphone,6362166471000.0,0.7141000031999999,0.12209999560000001,2.114799976
linear_acceleration,smartphone,6363166471000.0,0.16489999,0.9746999741,-2.465199947
linear_acceleration,smartphone,6364166471000.0,0.8206999898,-0.40479999780000003,0.391900003
linear_acceleration,smartphone,6365166471000.0,1.2200000290000002,-0.7696999907,0.07279999554
linear_acceleration,smartphone,6366166471000.0,-2.098500013,1.114599943,0.7976999879000001
linear_acceleration,smartphone,6367166471000.0,-1.261600018,0.9091999531,-2.835599899
linear_acceleration,smartphone,6368166471000.0,-0.2791000009,0.1242999956,-3.25880003
linear_acceleration,smartphone,6369166471000.0,-0.5058999658,-0.07449999452,-0.9399999976000001
linear_acceleration,smartphone,6370166471000.0,-2.175299883,0.04270000011,3.487299919
linear_acceleration,smartphone,6371166471000.0,1.480799913,-0.154399991,-0.05069999768999999
linear_acceleration,smartphone,6372166471000.0,0.315599978,1.010699987,-4.098999977
linear_acceleration,smartphone,6373166471000.0,-0.3721999824,-0.6933000088,-1.489199996
linear_acceleration,smartphone,6374166471000.0,-0.605799973,-0.05539999902000001,2.9737999439999996
linear_acceleration,smartphone,6375166471000.0,-0.3737999797,0.8141999840999999,1.9894999269999998
linear_acceleration,smartphone,6376166471000.0,-1.520799994,0.5232999921,0.1979999989
linear_acceleration,smartphone,6377166471000.0,-0.042099997400000005,0.43279999490000004,-3.046999931
linear_acceleration,smartphone,6378166471000.0,0.5849999785,-0.1699000001,-1.913899899
linear_acceleration,smartphone,6379166471000.0,0.625099957,0.15649999679999999,2.3810000419999997
linear_acceleration,smartphone,6380166471000.0,1.9921,-0.743999958,1.084499955
linear_acceleration,smartphone,6381166471000.0,-0.07699999957999999,1.039799929,-3.6157999039999997
linear_acceleration,smartphone,6382166471000.0,0.2324000001,-0.7791000009000001,1.2762999529999999
linear_acceleration,smartphone,6383166471000.0,0.4309999943,-0.04839999974,1.9447000030000001
linear_acceleration,smartphone,6384166471000.0,-1.065599918,1.0365999940000001,-1.153599977
linear_acceleration,smartphone,6385166471000.0,-0.1108999997,-0.7222999929999999,0.02199999988
