sensor_type,device_type,timestamps,x,y,z
accelerometer,smartphone,6980156478000.0,0.5363011956,-1.4173674580000002,12.41154194
accelerometer,smartphone,6981156478000.0,-3.7541081910000003,-1.5705963369999998,13.20641613
accelerometer,smartphone,6982156478000.0,-2.068590164,-1.877054095,11.45386124
accelerometer,smartphone,6983156478000.0,0.9959878922,-0.4979939461,7.948749542000001
accelerometer,smartphone,6984156478000.0,1.6089035269999998,-1.4173674580000002,10.65898609
accelerometer,smartphone,6985156478000.0,1.6089035269999998,0.2681505978,13.35964584
accelerometer,smartphone,6986156478000.0,0.6895300745999999,0.1149216816,10.34295177
accelerometer,smartphone,6987156478000.0,-0.5363011956,0.5746083856,5.880159377999999
accelerometer,smartphone,6988156478000.0,-1.1492167709999999,-0.8044517636,8.42759037
accelerometer,smartphone,6989156478000.0,-0.8427590131999999,-0.6512228847,11.29105568
accelerometer,smartphone,6990156478000.0,-2.068590164,0.2681505978,8.590395927000001
accelerometer,smartphone,6991156478000.0,-0.9959878922,0.8810662031000001,7.316680431
accelerometer,smartphone,6992156478000.0,0.07661445438999999,-0.6512228847,7.632715225
accelerometer,smartphone,6993156478000.0,0.6895300745999999,-0.4979939461,7.948749542000001
accelerometer,smartphone,6994156478000.0,1.7621324059999999,0.2681505978,14.79616642
accelerometer,smartphone,6995156478000.0,0.383072257,0.42137950659999995,10.97502041
accelerometer,smartphone,6996156478000.0,-0.8427590131999999,0.8810662031000001,6.83784008
accelerometer,smartphone,6997156478000.0,-0.6895300745999999,-0.6512228847,8.590395927000001
accelerometer,smartphone,6998156478000.0,-0.383072257,-0.9576807022,12.08592987
accelerometer,smartphone,6999156478000.0,-2.52827692,0.5746083856,12.24873543
accelerometer,smartphone,7000156478000.0,-2.681505919,-0.038307227189999994,9.701305389
accelerometer,smartphone,7001156478000.0,0.2298433632,-0.4979939461,6.358999729
accelerometer,smartphone,7002156478000.0,1.1492167709999999,-0.1915361285,7.7955207820000005
accelerometer,smartphone,7003156478000.0,-0.07661445438999999,-3.7158010010000004,16.54872131
accelerometer,smartphone,7004156478000.0,0.2298433632,0.5746083856,13.20641613
accelerometer,smartphone,7005156478000.0,-0.07661445438999999,1.034295082,7.000645638
accelerometer,smartphone,7006156478000.0,-0.6895300745999999,0.1149216816,5.085284233
accelerometer,smartphone,7007156478000.0,-1.1492167709999999,-1.26413846,10.81221485
accelerometer,smartphone,7008156478000.0,-2.221819162,-0.038307227189999994,10.65898609
accelerometer,smartphone,7009156478000.0,-1.915361404,0.7278373241,8.42759037
accelerometer,smartphone,7010156478000.0,-0.07661445438999999,-0.038307227189999994,6.042964935
accelerometer,smartphone,7011156478000.0,-0.07661445438999999,-0.9576807022,7.632715225
accelerometer,smartphone,7012156478000.0,0.383072257,-3.5625722410000003,14.00129128
accelerometer,smartphone,7013156478000.0,-1.6089035269999998,4.865017891,10.81221485
accelerometer,smartphone,7014156478000.0,-1.7621324059999999,5.631162167,7.316680431
accelerometer,smartphone,7015156478000.0,-1.915361404,1.18752408,4.932055473
accelerometer,smartphone,7016156478000.0,-0.9959878922,-2.643198729,16.2231102
accelerometer,smartphone,7017156478000.0,-3.2944214339999998,1.340752959,9.222464561
accelerometer,smartphone,7018156478000.0,-4.367023945,1.340752959,7.000645638
accelerometer,smartphone,7019156478000.0,-0.383072257,-0.4979939461,6.205770969
accelerometer,smartphone,7020156478000.0,1.7621324059999999,-1.110909581,6.675034523
accelerometer,smartphone,7021156478000.0,1.455674648,-3.256114244,12.5647707
accelerometer,smartphone,7022156478000.0,0.6895300745999999,-1.723825216,15.27500725
accelerometer,smartphone,7023156478000.0,0.8427590131999999,0.2681505978,7.948749542000001
accelerometer,smartphone,7024156478000.0,-0.5363011956,0.42137950659999995,6.205770969
accelerometer,smartphone,7025156478000.0,-1.6089035269999998,-0.6512228847,7.948749542000001
accelerometer,smartphone,7026156478000.0,-0.2298433632,-0.34476503729999997,10.49618053
accelerometer,smartphone,7027156478000.0,-1.455674648,0.8810662031000001,8.42759037
accelerometer,smartphone,7028156478000.0,1.7621324059999999,-1.4173674580000002,8.111555099
accelerometer,smartphone,7029156478000.0,1.455674648,-0.4979939461,7.000645638
accelerometer,smartphone,7030156478000.0,0.5363011956,2.260126352,10.97502041
accelerometer,smartphone,7031156478000.0,-1.1492167709999999,6.244078159,10.49618053
accelerometer,smartphone,7032156478000.0,-0.9959878922,4.098873138,7.7955207820000005
accelerometer,smartphone,7033156478000.0,-1.302445769,1.340752959,6.521805286
accelerometer,smartphone,7034156478000.0,-1.7621324059999999,-0.8044517636,11.29105568
accelerometer,smartphone,7035156478000.0,-3.2944214339999998,1.034295082,9.701305389
accelerometer,smartphone,7036156478000.0,-3.600879431,0.7278373241,10.18014526
accelerometer,smartphone,7037156478000.0,-0.5363011956,-0.6512228847,7.7955207820000005
accelerometer,smartphone,7038156478000.0,1.302445769,-0.038307227189999994,5.880159377999999
accelerometer,smartphone,7039156478000.0,-1.455674648,1.034295082,12.5647707
accelerometer,smartphone,7040156478000.0,-0.8427590131999999,4.252102375,10.97502041
accelerometer,smartphone,7041156478000.0,0.383072257,3.79241538,7.000645638
accelerometer,smartphone,7042156478000.0,-1.455674648,2.1068975930000002,6.358999729
accelerometer,smartphone,7043156478000.0,-0.5363011956,-2.643198729,14.63336086
accelerometer,smartphone,7044156478000.0,-3.141192675,1.340752959,9.538499832000001
accelerometer,smartphone,7045156478000.0,-2.834734917,0.2681505978,8.111555099
accelerometer,smartphone,7046156478000.0,-1.7621324059999999,-0.8044517636,6.675034523
accelerometer,smartphone,7047156478000.0,0.6895300745999999,-2.183511972,8.111555099
accelerometer,smartphone,7048156478000.0,0.5363011956,-2.48996973,10.01733971
accelerometer,smartphone,7049156478000.0,0.07661445438999999,-2.796427488,17.97566605
accelerometer,smartphone,7050156478000.0,1.1492167709999999,0.2681505978,10.65898609
accelerometer,smartphone,7051156478000.0,0.07661445438999999,0.2681505978,7.948749542000001
accelerometer,smartphone,7052156478000.0,-0.9959878922,-0.038307227189999994,5.564124584
accelerometer,smartphone,7053156478000.0,-0.6895300745999999,-2.643198729,12.72757626
accelerometer,smartphone,7054156478000.0,-1.915361404,-0.4979939461,8.42759037
accelerometer,smartphone,7055156478000.0,-1.6089035269999998,-0.8044517636,9.222464561
accelerometer,smartphone,7056156478000.0,-0.6895300745999999,0.1149216816,7.632715225
accelerometer,smartphone,7057156478000.0,1.455674648,-4.175487995,8.42759037
accelerometer,smartphone,7058156478000.0,1.1492167709999999,-0.038307227189999994,6.675034523
accelerometer,smartphone,7059156478000.0,0.5363011956,3.3327288630000003,10.49618053
accelerometer,smartphone,7060156478000.0,-0.5363011956,2.1068975930000002,9.385271072
accelerometer,smartphone,7061156478000.0,-0.8427590131999999,1.493981838,7.316680431
accelerometer,smartphone,7062156478000.0,-0.383072257,-1.5705963369999998,10.01733971
accelerometer,smartphone,7063156478000.0,-0.6895300745999999,-1.877054095,13.83848572
accelerometer,smartphone,7064156478000.0,-2.068590164,0.1149216816,10.01733971
accelerometer,smartphone,7065156478000.0,-0.6895300745999999,0.8810662031000001,7.7955207820000005
accelerometer,smartphone,7066156478000.0,-0.2298433632,-0.34476503729999997,5.401319027
accelerometer,smartphone,7067156478000.0,2.52827692,-0.8044517636,9.069235802
accelerometer,smartphone,7068156478000.0,1.455674648,-2.48996973,14.79616642
accelerometer,smartphone,7069156478000.0,2.987963676,-0.038307227189999994,11.93270111
accelerometer,smartphone,7070156478000.0,1.6089035269999998,2.56658411,7.469909191
accelerometer,smartphone,7071156478000.0,-1.302445769,2.260126352,6.521805286
accelerometer,smartphone,7072156478000.0,-1.302445769,3.3327288630000003,9.538499832000001
accelerometer,smartphone,7073156478000.0,-1.7621324059999999,2.260126352,9.701305389
accelerometer,smartphone,7074156478000.0,-2.068590164,1.034295082,9.538499832000001
accelerometer,smartphone,7075156478000.0,0.07661445438999999,-0.1915361285,7.000645638
accelerometer,smartphone,7076156478000.0,0.5363011956,-0.34476503729999997,8.743624687
accelerometer,smartphone,7077156478000.0,1.7621324059999999,-2.796427488,16.70195198
accelerometer,smartphone,7078156478000.0,2.375048161,-0.8044517636,14.79616642
accelerometer,smartphone,7079156478000.0,0.6895300745999999,0.5746083856,9.222464561
accelerometer,smartphone,7080156478000.0,-0.6895300745999999,0.5746083856,5.726930618
accelerometer,smartphone,7081156478000.0,0.07661445438999999,-2.183511972,9.701305389
accelerometer,smartphone,7082156478000.0,-1.7621324059999999,0.1149216816,8.743624687
accelerometer,smartphone,7083156478000.0,-2.834734917,0.8810662031000001,8.111555099
accelerometer,smartphone,7084156478000.0,0.383072257,-0.34476503729999997,7.7955207820000005
accelerometer,smartphone,7085156478000.0,1.915361404,-0.4979939461,7.7955207820000005
accelerometer,smartphone,7086156478000.0,0.6895300745999999,-2.949656487,16.06988144
accelerometer,smartphone,7087156478000.0,1.455674648,-0.4979939461,14.4801321
accelerometer,smartphone,7088156478000.0,0.6895300745999999,0.42137950659999995,8.743624687
accelerometer,smartphone,7089156478000.0,-0.6895300745999999,-0.34476503729999997,6.042964935
accelerometer,smartphone,7090156478000.0,0.383072257,-2.183511972,11.93270111
accelerometer,smartphone,7091156478000.0,-1.915361404,0.2681505978,6.675034523
accelerometer,smartphone,7092156478000.0,-1.915361404,-0.038307227189999994,9.864110947
accelerometer,smartphone,7093156478000.0,-0.9959878922,-0.6512228847,7.000645638
accelerometer,smartphone,7094156478000.0,1.1492167709999999,-1.877054095,7.7955207820000005
accelerometer,smartphone,7095156478000.0,1.915361404,-2.949656487,11.76989555
accelerometer,smartphone,7096156478000.0,1.7621324059999999,-1.110909581,14.79616642
accelerometer,smartphone,7097156478000.0,-0.07661445438999999,0.2681505978,8.590395927000001
accelerometer,smartphone,7098156478000.0,-0.383072257,-0.1915361285,6.358999729
accelerometer,smartphone,7099156478000.0,-0.383072257,-3.102885485,11.13782597
accelerometer,smartphone,7100156478000.0,-1.455674648,-0.34476503729999997,7.1538748739999996
accelerometer,smartphone,7101156478000.0,-2.221819162,-0.34476503729999997,9.069235802
accelerometer,smartphone,7102156478000.0,-0.8427590131999999,0.1149216816,6.042964935
accelerometer,smartphone,7103156478000.0,-0.383072257,0.5746083856,7.000645638
accelerometer,smartphone,7104156478000.0,-0.6895300745999999,-1.26413846,9.385271072
accelerometer,smartphone,7105156478000.0,-2.681505919,-1.4173674580000002,15.90707588
accelerometer,smartphone,7106156478000.0,0.07661445438999999,1.340752959,11.13782597
accelerometer,smartphone,7107156478000.0,-0.8427590131999999,1.034295082,6.521805286
accelerometer,smartphone,7108156478000.0,-1.455674648,-0.1915361285,7.7955207820000005
accelerometer,smartphone,7109156478000.0,-2.52827692,-0.1915361285,10.81221485
accelerometer,smartphone,7110156478000.0,-2.52827692,1.034295082,8.274360657
accelerometer,smartphone,7111156478000.0,-0.8427590131999999,0.1149216816,6.205770969
accelerometer,smartphone,7112156478000.0,-1.7621324059999999,-1.4173674580000002,7.316680431
accelerometer,smartphone,7113156478000.0,-0.07661445438999999,-2.949656487,10.97502041
accelerometer,smartphone,7114156478000.0,-0.9959878922,-0.8044517636,14.31732655
accelerometer,smartphone,7115156478000.0,1.302445769,0.7278373241,11.93270111
accelerometer,smartphone,7116156478000.0,-1.1492167709999999,1.340752959,5.085284233
accelerometer,smartphone,7117156478000.0,-0.8427590131999999,-0.8044517636,9.538499832000001
accelerometer,smartphone,7118156478000.0,-0.5363011956,-0.1915361285,12.08592987
accelerometer,smartphone,7119156478000.0,-4.520252705,0.1149216816,11.60709
accelerometer,smartphone,7120156478000.0,-0.6895300745999999,0.2681505978,9.701305389
accelerometer,smartphone,7121156478000.0,-0.07661445438999999,-0.4979939461,6.358999729
accelerometer,smartphone,7122156478000.0,1.7621324059999999,-2.030282974,9.701305389
accelerometer,smartphone,7123156478000.0,1.7621324059999999,-2.183511972,16.38591576
accelerometer,smartphone,7124156478000.0,0.5363011956,0.2681505978,13.67568016
accelerometer,smartphone,7125156478000.0,0.5363011956,0.2681505978,9.385271072
accelerometer,smartphone,7126156478000.0,-0.2298433632,1.340752959,4.137180328
accelerometer,smartphone,7127156478000.0,-1.302445769,-1.110909581,8.42759037
accelerometer,smartphone,7128156478000.0,-0.8427590131999999,-0.8044517636,11.93270111
accelerometer,smartphone,7129156478000.0,-4.060565948,0.1149216816,10.01733971
accelerometer,smartphone,7130156478000.0,-2.068590164,-0.038307227189999994,9.385271072
accelerometer,smartphone,7131156478000.0,0.5363011956,-1.110909581,6.205770969
accelerometer,smartphone,7132156478000.0,0.9959878922,-1.110909581,8.906430244
accelerometer,smartphone,7133156478000.0,-0.2298433632,-0.6512228847,14.4801321
accelerometer,smartphone,7134156478000.0,0.5363011956,1.953668594,11.76989555
accelerometer,smartphone,7135156478000.0,-0.383072257,0.7278373241,7.948749542000001
accelerometer,smartphone,7136156478000.0,-0.9959878922,1.493981838,6.675034523
accelerometer,smartphone,7137156478000.0,-2.068590164,-2.336740971,12.88080502
accelerometer,smartphone,7138156478000.0,-3.600879431,1.18752408,8.42759037
accelerometer,smartphone,7139156478000.0,-1.1492167709999999,0.8810662031000001,7.632715225
accelerometer,smartphone,7140156478000.0,-2.068590164,0.7278373241,5.401319027
accelerometer,smartphone,7141156478000.0,1.7621324059999999,-1.877054095,9.538499832000001
accelerometer,smartphone,7142156478000.0,1.1492167709999999,-3.5625722410000003,14.15452003
accelerometer,smartphone,7143156478000.0,-0.07661445438999999,-0.1915361285,12.72757626
accelerometer,smartphone,7144156478000.0,-0.383072257,0.7278373241,6.83784008
accelerometer,smartphone,7145156478000.0,-1.1492167709999999,-1.110909581,8.42759037
accelerometer,smartphone,7146156478000.0,-1.302445769,-1.723825216,12.72757626
accelerometer,smartphone,7147156478000.0,-4.367023945,-0.4979939461,8.274360657
accelerometer,smartphone,7148156478000.0,-2.068590164,-0.038307227189999994,9.069235802
accelerometer,smartphone,7149156478000.0,-1.302445769,-0.1915361285,7.1538748739999996
accelerometer,smartphone,7150156478000.0,0.5363011956,-1.4173674580000002,7.316680431
accelerometer,smartphone,7151156478000.0,2.681505919,0.2681505978,14.15452003
accelerometer,smartphone,7152156478000.0,-1.915361404,1.6472107169999999,10.81221485
accelerometer,smartphone,7153156478000.0,-1.7621324059999999,0.5746083856,6.042964935
accelerometer,smartphone,7154156478000.0,0.07661445438999999,-5.094861031000001,14.63336086
accelerometer,smartphone,7155156478000.0,-4.520252705,-1.4173674580000002,8.111555099
accelerometer,smartphone,7156156478000.0,-5.899312973,1.034295082,7.632715225
accelerometer,smartphone,7157156478000.0,-1.6089035269999998,-0.9576807022,6.83784008
accelerometer,smartphone,7158156478000.0,2.375048161,-2.643198729,8.906430244
accelerometer,smartphone,7159156478000.0,1.6089035269999998,-2.48996973,9.538499832000001
accelerometer,smartphone,7160156478000.0,1.455674648,-0.4979939461,15.59104156
accelerometer,smartphone,7161156478000.0,-0.8427590131999999,0.1149216816,9.385271072
accelerometer,smartphone,7162156478000.0,-1.302445769,3.485957623,5.564124584
accelerometer,smartphone,7163156478000.0,-2.681505919,1.034295082,8.743624687
accelerometer,smartphone,7164156478000.0,-2.52827692,0.2681505978,8.42759037
accelerometer,smartphone,7165156478000.0,-4.520252705,1.18752408,8.906430244
accelerometer,smartphone,7166156478000.0,-2.52827692,1.340752959,7.948749542000001
accelerometer,smartphone,7167156478000.0,-0.07661445438999999,-0.9576807022,7.948749542000001
accelerometer,smartphone,7168156478000.0,1.1492167709999999,-0.34476503729999997,7.316680431
accelerometer,smartphone,7169156478000.0,-2.681505919,1.493981838,12.88080502
accelerometer,smartphone,7170156478000.0,0.8427590131999999,0.1149216816,11.76989555
accelerometer,smartphone,7171156478000.0,-0.07661445438999999,1.18752408,6.042964935
accelerometer,smartphone,7172156478000.0,-0.07661445438999999,-2.48996973,12.41154194
